,raw-s-delta,volume-delta,ewm_last20_volume_base_s,ewm_last20_raw_s,ewm_volume_base_s,mean_volume_base_s,mean_s_dispersion,daily_sd_s_dispersion,volume_base_s_coff,raw_s_coff,volume_base_s_delta,s_dispersion_delta,volume_base_s_z,raw_s_z,s_volume_z,s_dispersion_z,volume_base_s_MACD_ewma12-ewma26,raw_s_MACD_ewma12-ewma26,s_volume_MACD_ewma12-ewma26,s_dispersion_MACD_ewma12-ewma26
0.0038438438438438438,-0.03308768327178612,0.001416206013034589,0.012636997783604354,-0.004036621427140792,-0.10149241694708461,0.022867137600237227,0.009737952731710447,0.014461797846006949,0.008631784404839029,-0.0038209561612251516,0.04606211236677297,0.08639379760482602,-0.00023908275701014055,0.0006343326634206705,-0.00029623703751615644,5.725013267364516e-05,-0.006161277692592613,-0.030266618428333492,-0.0019091872617229264,-0.0009846449972234581
0.0038638638638638636,-0.033063786183083116,0.0014157141664129843,0.012624364095497397,-0.0040361074235013145,-0.10126933849311771,0.022621500835449993,0.009721937766457195,0.014451716845884397,0.008636326793811721,-0.0038219399839481954,0.04602359602631025,0.08635430983485747,-0.00023781763835261903,0.0006329973999179902,-0.00029620339809085757,5.7538899743739085e-05,-0.006186736717029646,-0.03020600930289895,-0.0019072938742704766,-0.0010027553997071067
0.003883883883883884,-0.03303995130055831,0.0014152247839504754,0.012611784451366181,-0.004035594589094868,-0.10104791359803757,0.02237797776841468,0.009706026436756969,0.014441650396599405,0.008640818855641167,-0.003822916763880287,0.04598517691451675,0.08631487675070308,-0.00023655811853388789,0.0006316658084046289,-0.00029617001999238633,5.782621479992305e-05,-0.006211824774715782,-0.030145745254763802,-0.0019053917108126448,-0.0010207423581735243
0.003903903903903904,-0.03301617814432151,0.0014147378387216593,0.012599258255195986,-0.004035082909598354,-0.10082812245776046,0.022136542699024653,0.00969021764162315,0.01443159846379558,0.008645261215927114,-0.003823886583156192,0.045946854239324555,0.08627549806963133,-0.00023530413784883603,0.0006303378580948319,-0.0002961369001566903,5.8112093605296476e-05,-0.00623654754199031,-0.03008582236222816,-0.0019034809300556568,-0.0010386069965597523
0.003923923923923924,-0.03299246624168136,0.0014142533042241546,0.012586784920433244,-0.004034572370910953,-0.1006099455857691,0.021897170339618702,0.00967451029637264,0.01442156101292017,0.008649654490160082,-0.0038248495225777805,0.04590862722108547,0.0862361735123016,-0.00023405563755237872,0.0006290135186756563,-0.00029610403556828264,5.839655168211051e-05,-0.0062609105870048256,-0.03002623677140711,-0.0019015616879243392,-0.001056350425086003
0.003943943943943944,-0.032968815126995864,0.0014137711543701563,0.01257436386979521,-0.004034062959149126,-0.10039336380677008,0.021659835806748035,0.009658903332310618,0.014411538009235995,0.008653999283922745,-0.003825805661640474,0.04587049509230829,0.08619690280270666,-0.0002328125598391694,0.0006276927602966514,-0.0002960714232592581,5.8679604316475894e-05,-0.0062849193722578495,-0.02996698469469439,-0.0018996341376204295,-0.0010739737404699427
0.003963963963963964,-0.032945224341528134,0.0014132913634781546,0.012561994535088022,-0.004033554660643691,-0.1001783582505042,0.02142451461314147,0.009643395696428895,0.014401529417833719,0.008658296193088848,-0.0038267550785603065,0.04583245709740496,0.08615768566811596,-0.00023157484782468664,0.000626375553560572,-0.00029603906030831965,5.8961266562916116e-05,-0.006308579257056608,-0.029908062409271186,-0.0018976984296799463,-0.0010914780261379756
0.003983983983983984,-0.032921693433302715,0.0014128139062648433,0.012549676357027296,-0.004033047461936063,-0.09996491034570264,0.021191182659858532,0.009627986351104552,0.014391535203642692,0.008662545804016876,-0.0038276978503001317,0.04579451249243857,0.08611852183902056,-0.00023034244552628654,0.0006250618695139067,-0.0002960069438398311,5.9241553248851135e-05,-0.006331895499915699,-0.02984946625565092,-0.0018957547120289125,-0.0011088643524322722
0.004004004004004004,-0.03289822195696962,0.0014123387578372569,0.012537408785062383,-0.004032541349774437,-0.09975300181418188,0.020959816228626495,0.009612674273812388,0.014381555331442484,0.008666748693738362,-0.0038286340525946505,0.04575666054488425,0.08607941104907839,-0.0002291152978449518,0.0006237516796378082,-0.00029597507102289733,5.952047897894806e-05,-0.006354873260882556,-0.02979119263626852,-0.001893803130037692,-0.001126133776813287
0.004024024024024024,-0.03287480947366857,0.0014118658936850845,0.012525191277207392,-0.004032036311110973,-0.09954261466509343,0.020730391974372403,0.009597458456838803,0.014371589765872968,0.008670905430143112,-0.0038295637599757904,0.04571890053339087,0.08604035303506193,-0.0002278933505475942,0.0006224449558393809,-0.0002959434390704674,5.9798058139377135e-05,-0.00637751760380307,-0.029733238014105875,-0.0018918438265740061,-0.0011432873440587895
0.004044044044044044,-0.03285145555089855,0.001411395289673132,0.012513023299872694,-0.0040315323330978,-0.09933373118928451,0.020502886917904767,0.009582337907005925,0.014361638471445332,0.008675016572158509,-0.0038304870457963537,0.045681231747551836,0.08600134753680551,-0.000226676550249402,0.0006211416704428363,-0.0002959120452384499,6.00743049019871e-05,-0.006399833498524329,-0.029675598911354167,-0.0018898769420547066,-0.0011603260864589508
0.004064064064064064,-0.03282815976238849,0.0014109269220340319,0.012500904327702312,-0.004031029403083683,-0.0991263339538117,0.02027727843878993,0.009567311645398474,0.014351701412551106,0.008679082669925477,-0.003831403982253807,0.04564365348767814,0.08596239429715492,-0.00022546484439687326,0.0006198417961810782,-0.0002958808868248706,6.034923322836186e-05,-0.006421825823035591,-0.029618271908113624,-0.001887902614495931,-0.001177251024007456
0.004084084084084084,-0.03280492168797338,0.0014104607673610565,0.01248883384341526,-0.004030527508611089,-0.09892040579657115,0.02005354426838243,0.009552378707100441,0.014341778553472136,0.00868310426497045,-0.0038323146404134955,0.04560616506458116,0.08592349306191713,-0.00022425818125133967,0.0006185453061875817,-0.0002958499611690287,6.062285687379045e-05,-0.006443499365553264,-0.029561253641126002,-0.00188592097956249,-0.0011940631645894
0.004104104104104104,-0.03278174091347245,0.0014099968026011474,0.01247681133764958,-0.004030026637412613,-0.09871592982105691,0.019831662483018313,0.009537538140935591,0.014331869858389754,0.0086870818903726,-0.0038332190902307904,0.04556876579935859,0.08588464357981165,-0.00022305650987267057,0.0006172521739882879,-0.00029581926565068516,6.0895189391154735e-05,-0.006464858826546401,-0.02950454080254377,-0.0018839321706157534,-0.0012107635041652442
0.004124124124124124,-0.03275861703057156,0.001409535005048089,0.012464836308811345,-0.004029526777408239,-0.09851288939124483,0.0196116114973737,0.00952278900921539,0.01432197529139385,0.008691016070928302,-0.00383411740057355,0.045531455023188276,0.08584584560242259,-0.00022185978010372785,0.000615962373494004,-0.0002957887976892701,6.116624413471273e-05,-0.006485908820710523,-0.029448130138729173,-0.0018819363187604942,-0.001227353026951219
0.004144144144144144,-0.03273554963670448,0.0014090753523358346,0.012452908262924181,-0.004029027916701351,-0.09831126812658177,0.01939337005796055,0.009508130387489003,0.014312094816490716,0.008694907323309896,-0.003835009639242784,0.04549423207711991,0.08580709888415165,-0.00022066794255440046,0.0006146758789922907,-0.00029575855474310786,6.143603426382256e-05,-0.006506653878887389,-0.02939201844908686,-0.0018799335528903462,-0.0012438327055968941
0.004164164164164164,-0.0327125383349424,0.0014086178224320175,0.012441026713486987,-0.004028530043576916,-0.0981110498971061,0.01917691723679044,0.009493561364304744,0.01430222839761212,0.008698756156223434,-0.003835895872994465,0.04545709631188142,0.08576840318217256,-0.00021948094858720613,0.0006133926651406055,-0.0002957285343086604,6.170457274654208e-05,-0.006527098449932983,-0.029336202584925794,-0.0018779239997326212,-0.001260203501358569
0.004184184184184184,-0.03268958273388279,0.0014081623936315654,0.012429191181329818,-0.004028033146497411,-0.09791221881866231,0.018962232425163098,0.009479081040972724,0.014292375998622896,0.008702563070560394,-0.0038367761675593146,0.045420047087684046,0.08572975825638555,-0.00021829875030216414,0.0006121127069586465,-0.0002956987339197877,6.197187236318136e-05,-0.006547246902535518,-0.029280679448353015,-0.0018759077838915996,-0.0012764663642702732
0.004204204204204204,-0.03266668244754155,0.0014077090445505163,0.012417401194476353,-0.0040275372141002465,-0.09771475924824234,0.01874929532761659,0.0094646885313322,0.014282537583328536,0.008706328559546823,-0.0038376505876628383,0.045383083774033245,0.08569116386937359,-0.00021712130052248713,0.0006108359798213241,-0.00029566915114703074,6.223794570977295e-05,-0.00656710352698772,-0.02922544599119312,-0.0018738850278909864,-0.0012926222333109084
0.004224224224224224,-0.032643837095247846,0.0014072577541199408,0.012405656288008295,-0.00402704223519485,-0.0975186557794195,0.01853808595599983,0.009450382961527384,0.014272713115482729,0.008710053108889499,-0.0038385191970449414,0.04534620574954458,0.08565261978635874,-0.00021594855278064703,0.0006095624594518954,-0.0002956397835969076,6.250280520144547e-05,-0.0065866725369084006,-0.029170499213939688,-0.0018718558522152792,-0.0013086720365687045
0.004244244244244244,-0.0326210463015425,0.0014068085015799911,0.012393956003933256,-0.004026548198759898,-0.09732389323789067,0.01832858462368461,0.009436163469786724,0.014262902558794706,0.008713737196918375,-0.0038393820584789557,0.045309412401765545,0.08561412577516031,-0.00021478046130476132,0.000608292121915293,-0.0002956106289112199,6.276646307573102e-05,-0.006605958070923084,-0.029115836164729708,-0.0018698203753504223,-0.0013246166914023883
0.004264264264264264,-0.03259830969607729,0.001406361266474141,0.012382299891055399,-0.004026055093940667,-0.09713045667711798,0.018120771939907885,0.00942202920620546,0.014253105876935403,0.008717381294726023,-0.0038402392337903656,0.04527270312699925,0.08557568160615284,-0.00021361698100521732,0.0006070249436115102,-0.00029558168476639176,6.302893139580043e-05,-0.006624964194297215,-0.02906145393834737,-0.001867778713823058,-0.0013404571045997412
0.004284284284284284,-0.032575626913515884,0.001405916028643509,0.012370687504848151,-0.004025562910045676,-0.09693833137407167,0.017914628804242477,0.009407979332534969,0.014243323033544936,0.008720985866302827,-0.003841090783874425,0.04523607733013115,0.08553728705222567,-0.0002124580674613069,0.0006057609012689025,-0.00029555294887281195,6.329022205363955e-05,-0.006643694900529523,-0.029007349675252,-0.0018657309822390062,-0.0013561941725327164
0.004304304304304304,-0.032552997593441074,0.0014054727682213022,0.0123591184073306,-0.0040250716365442885,-0.09674750282505905,0.01771013640118408,0.009394013021976731,0.014233553992238827,0.008724551368670569,-0.00384193676871421,0.045199534424466135,0.08549894188874252,-0.000211303676908776,0.0006044999719381802,-0.0002955244189741878,6.355034677313931e-05,-0.006662154112902753,-0.0289535205606307,-0.0018636772933211523,-0.0013718287813102785
0.004324324324324324,-0.03253042138025914,0.0014050314656274467,0.012347592166947835,-0.004024581263064476,-0.096557956741659,0.017507276194869328,0.009380129458978507,0.014223798716613481,0.008728078252012996,-0.003842777247398207,0.04516307383156179,0.08546064589350326,-0.00021015376622735875,0.0006032421329862618,-0.0002954960928469316,6.380931711310918e-05,-0.006680345685993567,-0.028899963823475924,-0.0018616177579459806,-0.0013873618069280785
0.004344344344344344,-0.032507897923111005,0.0014045921015632607,0.012336108358451179,-0.0040240917793896635,-0.0963696790467362,0.017306029923903867,0.009366327839038553,0.014214057170253097,0.008731566959802237,-0.0038436122781368843,0.04512669498107233,0.08542239884670458,-0.00020900829292854842,0.0006019873620902423,-0.000295467968299538,6.4067144470253e-05,-0.006698273407146328,-0.02884667673568538,-0.0018595524851796785,-0.0014027941154154831
0.004364364364364364,-0.03248542687578046,0.0014041546570063097,0.012324666562782884,-0.0040236031754562855,-0.09618265587054677,0.017106379596303643,0.009352607368510478,0.014204329316734769,0.008735017928923191,-0.0038444419182792023,0.04509039731058856,0.08538420053090305,-0.00020786721514350122,0.0006007356372313565,-0.0002954400431719988,6.432384008205913e-05,-0.006715940997907801,-0.028793656611183854,-0.001857481582312919,-0.0014181265629803989
0.004384384384384384,-0.032463007896610115,0.0014037191132053367,0.012313266366963132,-0.004023115441351358,-0.09599687354693501,0.016908307484558165,0.009338967264414503,0.014194615119634092,0.008738431589795285,-0.0038452662243289876,0.04505418026549041,0.08534605073097769,-0.0002067304916117181,0.0005994869366895393,-0.0002954123153352132,6.457941502963503e-05,-0.006733352115422942,-0.02874090080506976,-0.0018554051548953221,-0.0014333599961507445
0.004404404404404405,-0.032440640648415855,0.001403285451675321,0.012301907363979646,-0.0040226285673101245,-0.09581231860960134,0.01671179612078172,0.009325406754252303,0.01418491454253089,0.008741808366491743,-0.00384608525196076,0.0450180432987977,0.08530794923409413,-0.00020559808166958768,0.0005982412390377866,-0.0002953847826904172,6.483388024048188e-05,-0.006750510353800062,-0.028688406712780223,-0.0018533233067690067,-0.0014484952519139727
0.004424424424424424,-0.03241832479840223,0.0014028536541926518,0.012290589152678236,-0.004022142543713159,-0.09562897778846624,0.016516828291996168,0.00931192507582522,0.01417522754901381,0.008745148676854702,-0.0038468990560347658,0.044981985871022076,0.08526989582966898,-0.00020446994523902953,0.0005969985231364303,-0.0002953574431686352,6.508724649120543e-05,-0.0067674192454379575,-0.028636171769277425,-0.0018512361401009203,-0.0014635331578539803
0.0044444444444444444,-0.03239606001808464,0.0014024237027903798,0.012279311337658482,-0.004021657361084666,-0.09544683800610204,0.016323387035493755,0.009298521477056981,0.014165554102685543,0.008748452932610472,-0.0038477076906127342,0.044946007450030794,0.08523189030933519,-0.00020334604281712932,0.0005957587681283018,-0.00029533029473012367,6.533952441016943e-05,-0.006784082262320729,-0.02858419344825651,-0.0018491437554153127,-0.001478474532285383
0.004464464464464465,-0.03237384598320593,0.0014019955797536286,0.012268073529168241,-0.004021173010089358,-0.09526588637424886,0.016131455634316345,0.009285195215819685,0.01415589416716742,0.008751721539479203,-0.0038485112089719107,0.04491010751090163,0.08519393246690773,-0.0002022263354648906,0.0005945219534328974,-0.00029530333536385644,6.559072448009393e-05,-0.006800502817281463,-0.028532469261369632,-0.0018470462516243056,-0.001493320184385728
0.004484484484484484,-0.03235168237366364,0.0014015692676150303,0.012256875343004207,-0.004020689481530892,-0.09508611019040443,0.015941017612823054,0.009271945559763963,0.014146247706104365,0.008754954897285063,-0.0038493096636201107,0.04487428553579507,0.08515602209835009,-0.00020111078479746766,0.0005932880587419039,-0.0002952765630869845,6.584085704060913e-05,-0.0068166842652312935,-0.028480996757474092,-0.0018449437260591086,-0.0015080709143252147
0.0045045045045045045,-0.03232956887343095,0.0014011447491503247,0.012245716400411178,-0.004020206766349242,-0.09490749693448236,0.015752056732356,0.00925877178615284,0.014136614683168718,0.008758153400062045,-0.0038501031063095633,0.04483854101381655,0.08511815900174156,-0.0001999993529736806,0.0005920570640138616,-0.0002952499759443439,6.608993229071897e-05,-0.00683262990436182,-0.02842977352189347,-0.0018428362744993484,-0.0015227275133940037
